wavenumber,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20
1314.603,0.24455905147498191,0.24022081622152125,0.21582552855797812,0.304136753892103,0.3704218589758208,0.3340137170889213,0.322327843828787,0.19737210446443326,0.3478309273752815,0.18205345812993198,0.23904177869481014,0.18863409441513168,0.24373241832166354,0.19551459321359324,0.24129696931101036,0.19802692795329213,0.260413231757089,0.20606154640739913,0.21605734580654404,0.22716081109598207
1315.4484,0.25417905321244644,0.2371536428516852,0.22342559119380745,0.30203970114801276,0.3778958272284291,0.3384385901343837,0.32988504732168394,0.20408359119201266,0.3803736224229479,0.17857876010024878,0.24427074096253154,0.20309399145788212,0.24834122125046282,0.1984916505237748,0.24244754259124185,0.1985269594453014,0.26667292162123646,0.21023931364633971,0.2207845207995759,0.2294990823058547
1316.2937,0.2812750508988936,0.2329173792285335,0.2257161049578023,0.2975084424648913,0.3832229647636287,0.3376080397398558,0.3178108241215932,0.20844601751218944,0.40164357243231574,0.18079249274386702,0.2536829004194293,0.19905038616328852,0.24345554053725432,0.21555196742290259,0.2495863644752083,0.19525951149937332,0.29456667233165074,0.21732757330170496,0.22411465517360854,0.2409328262010586
1317.139,0.292642175517111,0.23808939432969511,0.23814453261273966,0.2990272870510483,0.388842574369736,0.34031903265751806,0.3126544249393796,0.21398732526016642,0.43271508034922357,0.18117012386244108,0.2587236630843965,0.20277541383216108,0.2440460967124197,0.22672461133087451,0.2545922906949851,0.2079635718580736,0.30053519454259703,0.21833589628654962,0.23256225531461372,0.2447346536300506
1317.9841,0.2966615671068408,0.24041721642686004,0.2531057248154493,0.30010224890444903,0.4013730515450942,0.3525730095004632,0.3239630566207409,0.21109076988080736,0.4335487608900044,0.18912481593322897,0.27028983905463494,0.21032974835841928,0.24128060516643018,0.23854939946469522,0.25246518933962675,0.21002159944206578,0.31395060232305977,0.21619183491362914,0.2334091101267478,0.2530644216491919
1318.8293,0.30605280898888787,0.2579854884208598,0.2682417128776979,0.2881259064907322,0.41400422943406234,0.3411904143969334,0.33700676570276467,0.21565922549393396,0.40462646191767726,0.1948713918986881,0.27733748392399504,0.21889708023681018,0.23970775999350968,0.24602318534631054,0.25534133098973755,0.21140886120238817,0.3113718148328906,0.2096476074565974,0.23450245410951776,0.25606137467067536
1319.6729,0.3088442373731285,0.2625197551563466,0.28373927677633776,0.29054336092355315,0.40679138767271367,0.3464476828523923,0.3440364621574925,0.2218936535786183,0.3938047271664622,0.2049584272153741,0.27198696959070673,0.22346520750684146,0.2391586261647978,0.2544731819438342,0.26108129800063,0.2296458162975591,0.3164820734880563,0.20890294895421635,0.23740697131379992,0.2664788180414411
1320.5164,0.3180773919854599,0.26044891964844546,0.2904819917516307,0.2900058317331645,0.39971104275014413,0.3376564625822605,0.3484772271923243,0.21720343864432692,0.3997589145260981,0.21148339794581347,0.27515695354403896,0.2319088260227999,0.2447834768338409,0.25610832276200374,0.2671572562754835,0.23820140481448837,0.31883415405616605,0.21620486861746976,0.23906233606543748,0.2713106989657916
1321.3613,0.32605210126672696,0.2726923576477973,0.2929752021193137,0.29841673690387155,0.3915571146360215,0.3211167083613043,0.35022657560741505,0.2107122840052602,0.37041894060400044,0.22503985979043303,0.2734091842695794,0.23090292861376308,0.25285100565010943,0.27444463112215856,0.26845364896199525,0.2437146171136118,0.33710508034298564,0.22059663928179327,0.2399089289630889,0.27441697994646097
1322.2047,0.3319534145655817,0.27276758969860426,0.2904822716728857,0.3036117431623275,0.3817838594102333,0.30947033368831295,0.3487752172072961,0.21554269983240712,0.3853810590417532,0.23747806972601596,0.2773668388253063,0.23177554747806295,0.2508634502353499,0.27059060796910583,0.26929078687097646,0.24399385085005615,0.335031265412612,0.2147570500935257,0.24242150313290695,0.283267174230087
1323.048,0.3342532736082115,0.2724556378808437,0.28882137190972135,0.30528050122878586,0.38554219598292233,0.2942503842419808,0.3520957147542553,0.2248415551195074,0.3962714134732094,0.2476248145095302,0.2792435727487263,0.2328955452285471,0.24629414178901748,0.2781620770399432,0.26338652366967763,0.24578094292567101,0.34716661695427226,0.2144873308980435,0.2431814752779686,0.295561192958845
1323.8912,0.33009876208511285,0.2730344674357229,0.2970733639029886,0.29855548099953677,0.3833720504355525,0.2847355178873561,0.37067436512229135,0.23308288230741667,0.4068341569826542,0.26945251426337447,0.27222784728727106,0.23531728478567843,0.22719028510257042,0.28442087004835404,0.265968001048171,0.24768522209435873,0.35637617216243667,0.2106934417723921,0.24279861731379276,0.2983278956087769
1324.7344,0.33965037506826684,0.2903116905767926,0.29797967594714775,0.3021377405262389,0.37792806506120424,0.29559613270865376,0.35904708441082006,0.2354430553829233,0.42841439915836843,0.28141910470590104,0.27575718541255556,0.24107272408282726,0.24542776558577473,0.285830873095784,0.2648286787807096,0.24561282404425533,0.3534963625093032,0.20301078827337873,0.23616030783513833,0.3043776726366173
1325.5759,0.3480130911011031,0.29960172947724817,0.31232253348758904,0.3011076550747897,0.36618352534652415,0.31537299084108017,0.34597718191010574,0.2336665065690453,0.4191922375211394,0.3067854395915131,0.2702050106477306,0.24244786603200433,0.24977376826428677,0.27419854860725357,0.2706063512198361,0.24346213967661623,0.34726951532330175,0.20123156871619374,0.2319036976327264,0.30197113776559925
1326.4189,0.33644051815911946,0.3098996404548709,0.33901711927731404,0.3206717428899145,0.35937406416372236,0.3097417543780111,0.36670667258909184,0.22683535956325598,0.42461704779845977,0.31423942102173485,0.2634698923297561,0.24523505528092776,0.27400110831802643,0.27288186362042327,0.2662932796376907,0.24021084686122182,0.3453608320280611,0.20024527916433746,0.23881513173862834,0.3041963681152931
1327.2604,0.3360861577819991,0.30909376254179105,0.3600463093885574,0.3219591503295702,0.3560071113490075,0.31352911827781843,0.383336235895155,0.22745346972610445,0.427903101502647,0.32838447064207177,0.2555265054581989,0.25129621919598244,0.28245455898904825,0.27627425329298316,0.2740336856114845,0.23842402855515393,0.33895316586043434,0.20191709616568077,0.23179404182742452,0.304217638792514
1328.1033,0.3282058191672248,0.3146561439686363,0.37027871793698797,0.3217356206674324,0.3553029977040749,0.3073527795583988,0.3870087612248199,0.23780598372325049,0.42568812259609534,0.32684826748201734,0.2598422339174877,0.24709622482423857,0.28223447328598694,0.27674232635294166,0.2768966956548346,0.24249112000500714,0.33196067987256694,0.19734434419593821,0.2300763360077373,0.30727620771878345
1328.9447,0.3224045023004529,0.3288640339419039,0.3656002251522396,0.3247705747181206,0.3784571813253104,0.29940680380368273,0.39504821414224284,0.2437327866963358,0.45342620404378076,0.32288622328847216,0.25466442359603664,0.2514798212286894,0.28820995310463093,0.27986481376035965,0.27478297982041294,0.24428375821163828,0.3235453909369048,0.19725665218743046,0.23268424391849415,0.30543419846381864
1329.7859,0.323142140056567,0.3325515447935604,0.36969958626532434,0.3350572845915454,0.3796015930423927,0.3153779285019722,0.38356725215006293,0.24490390102442944,0.4824004588303942,0.3206738231612824,0.2511184794957672,0.2556340985073253,0.2884588414107679,0.2761914867707103,0.2800291651954136,0.2394195935306772,0.3149978073345367,0.2041006706237709,0.24136569630064325,0.2941340153126974
1330.6271,0.3342970777418829,0.3403677166797829,0.3709292279889656,0.33895861170352176,0.3778794859137621,0.33288126810728413,0.3912493435260607,0.25525170635635197,0.477126958451754,0.30760086478975146,0.2502149387281153,0.25846638883394113,0.31112363632553947,0.2807040669049632,0.267014729298648,0.23471736804063348,0.3134546910790544,0.19847791440976087,0.241682787451679,0.2929144212013237
1331.4683,0.3270149758079556,0.33447909370925133,0.382037850963878,0.33783345587628416,0.3780636015913534,0.3511072664152819,0.38975484420719453,0.25392064827107713,0.4829562144699716,0.2976792159921796,0.2528997915913302,0.26635133408810757,0.30339780915727116,0.2866205334382558,0.27646592526090735,0.2359568669006093,0.303513054464653,0.20325301405812507,0.2422410311017684,0.30394788454644717
1332.3077,0.3372860073399094,0.3416813084976114,0.3986133302659124,0.3442868273755151,0.3910782294428958,0.3572633236007224,0.3994141317796726,0.25160381415714406,0.49295329565270307,0.2952202854296656,0.2571888493579426,0.2687300315385688,0.30388879507101507,0.29072679525581185,0.27106657111132004,0.2382468326479677,0.31527995303458134,0.20195633936322252,0.24657081018555568,0.3051511117124788
1333.1488,0.3411550194460614,0.347072804063832,0.42682556405516614,0.34598364970657447,0.4014069575224289,0.3560441720537314,0.4127627950418826,0.2583526114519574,0.4754908102870638,0.28187174621337163,0.25521400736959704,0.27609072103219323,0.31334238293325084,0.3024964000303809,0.2672103959187173,0.2557105845922134,0.30922214945966064,0.2080803712052506,0.257308133549965,0.31039073957904406
1333.9882,0.35348852583585605,0.35863796124601205,0.4300234127255042,0.34075774252106167,0.4093425917733152,0.36084675914860875,0.44101380162831977,0.25214505347567867,0.4416434592959226,0.28271219658902524,0.25845803201847645,0.2794727988517904,0.32275543571804155,0.30532603549726384,0.28952113576538585,0.2648117075009488,0.29719494583906897,0.21306204111354662,0.26654325470162865,0.31569412338222913
1334.8291,0.3694885599471114,0.36983004595481345,0.41749688120875295,0.33893948638027194,0.4125201760973445,0.3658641853465061,0.4708062567615869,0.2553528456398611,0.4295387382308556,0.27621955200820897,0.2619953956273135,0.28393116460720186,0.32886739002206206,0.29534612313792286,0.2933398108222213,0.27345072069067894,0.2970591243623303,0.22945922300236588,0.27428507106177946,0.3167088818691111
1335.6683,0.3727628011689533,0.3787315877107088,0.4083649880932856,0.3401500913722897,0.40558054398878424,0.36883090817518344,0.46736373570277834,0.2636557835393835,0.4250854908822141,0.27979675487761807,0.2521374095364332,0.2914739921976159,0.32165028438401055,0.29317967941836814,0.295216532939142,0.28988206674399114,0.296093780478933,0.2406827300839106,0.2848238437798602,0.3126088029595002
1336.5076,0.38859385201136903,0.3751712766620424,0.4019744436987898,0.3445622541281845,0.39819760198764936,0.3529931776214462,0.46848387856034124,0.269833481105019,0.42170326007228287,0.2696822642119631,0.2589000002844422,0.28786409543631786,0.3233515382981651,0.2992638741125898,0.29897996199451465,0.29036633734505735,0.2771574624270659,0.25331396669248624,0.2952237747573325,0.3029962433909045
1337.3468,0.3872415595150938,0.3766877371117264,0.3920477035883788,0.3365890581394435,0.3857737692253354,0.3381775561994543,0.46067624859477263,0.2685133670777305,0.3824178175276658,0.27555285796351225,0.25579079229449353,0.2796923482309944,0.3187102733071465,0.3033500048849777,0.30378069756529547,0.28074670385866834,0.2715452625130056,0.2532530407159524,0.29286474429996895,0.3000654980765005
1338.1859,0.36781581650834627,0.365071775508552,0.3661662238274024,0.31044031564313623,0.36661070852406913,0.3183029764510073,0.44971405438846873,0.2653810107438294,0.385697443547752,0.2690595960597539,0.2577198656688836,0.2717232292297758,0.29833644277845894,0.29257469372096145,0.30499264150421707,0.27247109031489947,0.2470823983451042,0.24921811195050295,0.2912895154429985,0.28426119381739573
1339.0249,0.360432149669147,0.33678191310336597,0.34688734512049146,0.2866189483028621,0.35283163475511636,0.27064871942541857,0.4308077455261347,0.255903406302791,0.34012560833926736,0.26638822737473455,0.24751708760300262,0.26330324024643076,0.2826636643931068,0.2845728033874195,0.30444158287423867,0.2633000772915834,0.23485161143157568,0.23757317748714238,0.28700419542007527,0.2725074625523474
1339.8639,0.3395921730239112,0.31323966094320904,0.31871985242766093,0.249058788098537,0.2997131045135835,0.23337956477217248,0.3842985883487455,0.24008260133775752,0.2995710102596895,0.2525076613606251,0.23202864958838876,0.250696018305433,0.2796274630460171,0.27327187872501585,0.30576978102891256,0.2546111414527689,0.2125914839752198,0.2200332100560779,0.2715703885609512,0.26247111688188685
1340.7013,0.31860047576665884,0.287094332262021,0.28800878575067557,0.21056065290837198,0.24190150152295753,0.19954485724077906,0.3338557438209001,0.2145302084480192,0.2540649060840747,0.24562838099698964,0.21491940749257954,0.24716325811153014,0.2707448828778947,0.2448851676751945,0.29646631746034974,0.2408318386744346,0.16710440218976638,0.19961863320430304,0.25592694946720335,0.24459891637687148
1341.5402,0.29329096627860446,0.24669831351337743,0.2539016677451345,0.17628583162747566,0.19614580811258892,0.14111227089183523,0.2944187323774585,0.18903875104645368,0.18672334805986757,0.23494913237273135,0.19347877678297676,0.22774264803334202,0.24443191069208442,0.21526824452719448,0.27574628313468746,0.22403731705112961,0.122363892234895,0.18365177682866637,0.2356769809101331,0.21499456753474352
1342.3773,0.24113573453223555,0.20513461578978748,0.19948150827439026,0.13502579056395206,0.14674971232484005,0.09179451457074249,0.2732319554939164,0.15414655344922618,0.16737577514949148,0.20515581543279326,0.18539564794459712,0.22057814899647046,0.22259397651149143,0.19417450253886767,0.2489269548914023,0.2013764772257357,0.07012048668928854,0.16271485609629618,0.22122720820985814,0.19302137005243225
1343.2146,0.19505056939542864,0.16472657322380432,0.16135820367374115,0.08122861983466416,0.09148770834615237,0.034612629531707184,0.2300134609813257,0.1240023180395759,0.12618933380346445,0.17170017354491046,0.16403188564314447,0.1936231048412688,0.19477800100558415,0.17366186220679666,0.23032814560066675,0.17878029214802893,0.02557951855191399,0.1440653347101854,0.20468821766061424,0.17084077344667384
1344.0518,0.15201163480605118,0.11516117405671174,0.11087248201915101,0.025367771727480053,0.05019024885502384,-0.023219314548893012,0.1781411077580866,0.0984292904117204,0.08199705722489943,0.13792209088733026,0.14379164156825414,0.16458818732965594,0.1616910948527239,0.15787239317696047,0.19614917895800998,0.15315875636179602,-0.006929290204622941,0.11994256930706618,0.1798965822394466,0.14892345779080224
1344.8888,0.10880772560365012,0.0808040286270502,0.06775690042434966,-0.02229292279830937,0.0028283989507187795,-0.05963821397281548,0.13703061315793616,0.07753641851144599,0.05020428716998027,0.10705161786638759,0.11823050148454167,0.1407312745530767,0.13916066591374365,0.13776645173385654,0.167711475484281,0.12222307839499973,-0.048741584258562405,0.09531544359066887,0.15299198211361742,0.11522537404495431
1345.7258,0.05464675291985031,0.049519864556669665,0.02392888944817606,-0.054235869259136614,-0.05814718870792397,-0.07123762894489799,0.0854785850156612,0.04979941814113494,-0.0114218869120571,0.0775126294153263,0.10362142305881591,0.11341747391671268,0.11039423299283094,0.11602423093087408,0.1370280131529675,0.0936674754905821,-0.08258228763078489,0.07578836008792751,0.12879636293822916,0.08238307212301417
1346.5627,0.015838812062595974,0.012904934298074397,-0.017647810536149888,-0.08363073671395503,-0.10891133467671071,-0.10200699832552565,0.03718886077837361,0.01947632743268884,-0.04478550312141654,0.0579591219835385,0.08622688078662226,0.09161834301857859,0.0848524579798293,0.10564642735409388,0.09882870401589083,0.0651513487695249,-0.11537397589690898,0.05602710693093222,0.1040655024478661,0.07203784556272438
1347.3997,-0.039923259435967876,-0.027879391708660342,-0.04720798074960649,-0.10843969745840037,-0.14776851121992204,-0.118259079019643,-0.003788272029186427,-0.012359677381178857,-0.04359360510655822,0.02953461898271755,0.07417256246799393,0.06890952715291924,0.05407147443596054,0.08408679029945092,0.07091562868795345,0.04492736345518416,-0.15867910629706578,0.037306227048185446,0.0788135492889503,0.041982954421423836
